Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.88667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.55483E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.70333E-11
Bacteria;Firmicutes,3.57667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.62167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.37067E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea,4.62333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,5.91833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.67667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.01583E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.57183E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales,3.256E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.82433E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,3.855E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.84667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.21833E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.5045E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.62467E-11
Bacteria,5.04233E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.81833E-11
Bacteria;Firmicutes,5.0695E-11
Bacteria,6.44167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.2075E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.475E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,0.000106901
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,4.2175E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.25E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.2751E-05
Bacteria,4.284E-11
Bacteria,4.90833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,0.000250805
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,4.405E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.29133E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.04498E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.4805E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.67733E-11
Bacteria,5.48167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.85333E-11
Bacteria,5.36E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.95E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae,0.000328708
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.445E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,6.19167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.27511E-05
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,6.83667E-11
Bacteria,2.20751E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.714E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.07333E-11
Bacteria,3.74083E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.84167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.50533E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,3.4051E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,2.2075E-05
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium,4.92283E-11
Bacteria,4.50217E-11
Bacteria;Acidobacteria;Acidobacteria;Acidobacteriales;Acidobacteriaceae;Gp6,6.06333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,3.185E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.6595E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.12917E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.29667E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,6.72E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.14333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.815E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.4625E-11
Bacteria;Proteobacteria,4.87667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.02333E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,4.185E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.28E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.78617E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.085E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,8.31167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.77633E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000133815
Bacteria;Bacteroidetes,6.24667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.87717E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.24667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,2.20751E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,4.22233E-11
Bacteria,5.31333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.64923E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,5.46233E-11
Bacteria;Firmicutes;Bacilli;,4.5315E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.445E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.30833E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Eggerthella,6.2751E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,4.03333E-11
Bacteria;Firmicutes;Clostridia;,0.000491546
Bacteria;Firmicutes,1.22165E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,5.38833E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,2.89793E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.36667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.8705E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.96E-11
Bacteria;Bacteroidetes,7.07983E-11
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia,4.93867E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,5.0045E-11
Bacteria,4.395E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales,4.845E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,7.17833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.04433E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.45467E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.01617E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.115E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000334672
Bacteria;Firmicutes;Clostridia;Clostridiales,5.50667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.93767E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.73167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,0.000114223
Bacteria,3.495E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.74333E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,5.00517E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,6.07167E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4.20483E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae Incertae Sedis,4.47117E-11
Bacteria,5.14722E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.58167E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,4.80333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,0.000218641
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.94833E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,3.41617E-11
Bacteria;Bacteroidetes,6.46833E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,6.11E-11
Bacteria,2.66667E-11
Bacteria;Firmicutes,2.44777E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.59833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.99E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,3.42967E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.27167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.18167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.02317E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.3065E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.54733E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,5.65333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.70233E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.64433E-11
Bacteria,6.805E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,7.08333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,4.35167E-11
Bacteria,4.02817E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,4.46167E-11
Bacteria,4.9175E-11
Bacteria,6.38E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,4.61985E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Bryantella,4.33567E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.095E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.68658E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.69333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.63667E-11
Bacteria,1.986E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerostipes,3.66E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.66817E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.84667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000200723
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.00333E-11
Bacteria,5.1195E-11
Bacteria;Proteobacteria;Deltaproteobacteria;,5.86333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.925E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.86E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium,4.92E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.001001223
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,4.27733E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,0.000103327
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,6.93833E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Intrasporangiaceae;Tetrasphaera,2.57867E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,5.03867E-11
Bacteria,5.88833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.57333E-11
Bacteria,5.81833E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Eggerthella,5.585E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.755E-11
Bacteria;Firmicutes;Clostridia;,3.16333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.004949164
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.796E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.455E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.47833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.60167E-11
Bacteria,5.64333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,3.53667E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae;Methylobacterium,2.9145E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.42E-11
Bacteria,4.28733E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,3.306E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.62333E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,2.86367E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,0.000529808
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.03333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.93967E-11
Bacteria;Bacteroidetes,6.37117E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.83833E-11
Bacteria;Firmicutes,4.71833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.52833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcaceae Incertae Sedis,0.011935234
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium,4.643E-11
Bacteria,2.2075E-05
Bacteria,3.88933E-11
Bacteria,3.115E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,2.20751E-05
Bacteria;Firmicutes;Clostridia;Clostridiales,3.41975E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,6.545E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.44833E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.62167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,2.71183E-11
Bacteria;Firmicutes,3.88767E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.65517E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.65167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.48983E-11
Bacteria,5.20667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.94167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.09167E-11
Bacteria;Proteobacteria;Betaproteobacteria;,0.000204159
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.445E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.7861E-05
Bacteria,5.71833E-11
Bacteria,5.48083E-11
Bacteria,0.000279928
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.497E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.53333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.31983E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.05167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,0.000733761
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.20667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.20751E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.82333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.3185E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.94867E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.195E-11
Bacteria,5.815E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.38633E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000103327
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.005E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.7861E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.23E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.16517E-11
Bacteria,0.000119333
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.19333E-11
Bacteria;Firmicutes;Bacilli;,5.1505E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.050277407
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.575E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.56167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.26667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.62252E-05
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.4425E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.98E-11
Bacteria,5.805E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.64167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.70167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.26167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.252E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.23657E-11
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae,4.99333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.275E-11
Bacteria,6.32333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,0.000200723
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium,6.04E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Dyadobacter,6.43833E-11
Bacteria,2.265E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.87333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.11817E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.14083E-11
Bacteria,5.05167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.08167E-11
Bacteria,5.935E-11
Bacteria;Firmicutes,7.60167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.3415E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.85867E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.036E-11
Bacteria,4.62333E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.52783E-11
Bacteria,4.87667E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas,4.14667E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.335E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.62333E-11
Bacteria,3.76817E-11
Bacteria;Bacteroidetes,3.39167E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Propionibacterineae;Propionibacteriaceae;Propionibacterium,5.2665E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.14467E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Microbacteriaceae,5.376E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.31333E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,6.14167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.565E-11
Bacteria;Firmicutes,5.67633E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.000689579
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.01E-11
Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae;Bosea,4.648E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,4.70133E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Williamsiaceae;Williamsia,4.44067E-11
Bacteria,5.54E-11
Bacteria,5.54667E-11
Bacteria,5.4965E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.82667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.69076E-05
Bacteria,2.91437E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.269E-11
Bacteria;Fusobacteria;Fusobacteria;Fusobacteriales;Fusobacteriaceae;Fusobacterium,4.20667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.716E-11
Bacteria,3.54233E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.525E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.81167E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.78733E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,6.84667E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.97333E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,4.48833E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.09567E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.4995E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae,5.78883E-11
Bacteria,3.09933E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae,5.11633E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,0.000147477
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,4.80183E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.13428E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.86317E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.32333E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Collinsella,4.41502E-05
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,4.99417E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.30233E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,6.7861E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.78908E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.70167E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.02833E-11
Bacteria;Proteobacteria;Alphaproteobacteria;,3.61833E-11
Bacteria;Firmicutes;Clostridia;,6.12987E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Sporobacter,5.36667E-11
Bacteria,6.36883E-11
Bacteria;Bacteroidetes,5.72333E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae,5.119E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Micrococcaceae;Rothia,4.52883E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,4.7645E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.4277E-11
Bacteria,4.175E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.98833E-11
